BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
6877.284986,1.0,687.97,542.97,145.0,3406.90934,0.416667,0.083333,0.25,0.666667,12.0,11.0,7500.0,2358.946309,1898.480847,0.0,12.0
2139.919711,1.0,330.89,71.4,259.49,2649.967098,0.5,0.083333,0.416667,0.416667,18.0,7.0,6000.0,703.005516,720.646441,0.0,12.0
2719.526277,1.0,448.07,448.07,0.0,3474.764847,0.25,0.25,0.0,0.333333,4.0,7.0,3000.0,3537.693441,1105.400886,0.083333,12.0
5355.922523,1.0,2469.28,905.98,1563.3,5839.680075,0.916667,0.583333,0.833333,0.666667,27.0,33.0,8000.0,1226.857482,2016.38299,0.0,12.0
3304.423662,1.0,0.0,0.0,0.0,1270.287892,0.0,0.0,0.0,0.416667,9.0,0.0,7000.0,1026.076088,1478.485801,0.0,12.0
1055.369866,0.545455,0.0,0.0,0.0,3776.644822,0.0,0.0,0.0,0.166667,2.0,0.0,6000.0,2924.470714,195.294122,0.0,12.0
5897.491823,1.0,0.0,0.0,0.0,3318.487381,0.0,0.0,0.0,0.333333,8.0,0.0,7500.0,1417.970244,1809.974326,0.0,12.0
4395.237251,1.0,2514.3,985.11,1529.19,0.0,1.0,0.666667,1.0,0.0,0.0,32.0,5000.0,2095.014385,1960.982734,0.0,12.0
5932.367808,1.0,0.0,0.0,0.0,4253.311089,0.0,0.0,0.0,0.5,10.0,0.0,6000.0,2657.196453,4431.645308,0.0,12.0
5925.120611,1.0,1763.89,258.43,1505.46,0.0,1.0,0.25,1.0,0.0,0.0,195.0,6500.0,2557.841292,2268.544117,0.0,12.0
4059.211725,1.0,0.0,0.0,0.0,4524.312762,0.0,0.0,0.0,0.25,4.0,0.0,5000.0,3246.575307,866.693315,0.0,12.0
5274.508501,1.0,324.96,0.0,324.96,1392.925291,1.0,0.0,1.0,0.25,5.0,12.0,5500.0,938.073283,2927.486552,0.0,12.0
2817.403474,1.0,1878.54,1198.89,679.65,1154.965664,0.5,0.333333,0.333333,0.416667,8.0,14.0,3500.0,3185.017063,1079.066979,0.0,12.0
2801.239086,0.909091,0.0,0.0,0.0,7216.489768,0.0,0.0,0.0,0.583333,9.0,0.0,10000.0,696.538922,1095.734566,0.0,12.0
5520.201751,1.0,0.0,0.0,0.0,6218.171457,0.0,0.0,0.0,0.666667,23.0,0.0,7000.0,5878.42845,1719.694161,0.0,12.0
5701.848812,1.0,1126.68,1033.6,93.08,1831.160025,0.833333,0.416667,0.666667,0.333333,5.0,20.0,7000.0,1382.179262,1438.031851,0.0,12.0
3020.900667,1.0,0.0,0.0,0.0,3417.227455,0.0,0.0,0.0,0.666667,9.0,0.0,4000.0,1171.807751,848.973008,0.0,12.0
4587.892398,1.0,140.6,140.6,0.0,953.934018,0.083333,0.083333,0.0,0.25,3.0,2.0,5500.0,1151.202909,1489.130441,0.0,12.0
4840.545574,1.0,1595.93,1595.93,0.0,4359.32575,0.454545,0.454545,0.0,0.545455,17.0,25.0,6000.0,905.844846,2376.919568,0.090909,11.0
3625.207579,1.0,0.0,0.0,0.0,1274.199991,0.0,0.0,0.0,0.090909,1.0,0.0,6000.0,1009.287105,1431.909784,0.0,11.0
3904.008546,1.0,600.0,0.0,600.0,1433.189324,0.5,0.0,0.416667,0.5,6.0,6.0,4700.0,1154.910275,1475.694904,0.0,12.0
4153.477506,1.0,561.25,375.25,186.0,1222.725542,0.333333,0.083333,0.166667,0.583333,15.0,4.0,8000.0,1854.156679,1172.150883,0.0,12.0
7593.590618,1.0,0.0,0.0,0.0,3843.962731,0.0,0.0,0.0,0.083333,2.0,0.0,8000.0,1534.809766,2012.365718,0.0,12.0
3008.66367,1.0,1137.62,659.62,478.0,3116.44095,0.75,0.416667,0.5,0.416667,12.0,16.0,6200.0,536.091856,981.877595,0.0,12.0
4779.786334,1.0,1470.24,882.78,587.46,4962.936839,1.0,0.416667,1.0,0.666667,33.0,29.0,7000.0,4760.677367,1393.490557,0.0,12.0
5151.912071,1.0,0.0,0.0,0.0,2873.077058,0.0,0.0,0.0,0.166667,4.0,0.0,7000.0,1362.424363,1240.254115,0.0,12.0
6437.92423,1.0,716.76,54.46,662.3,2365.445125,1.0,0.083333,0.916667,0.416667,10.0,33.0,7000.0,1364.331914,1968.717366,0.0,12.0
3929.705042,1.0,935.71,0.0,935.71,5093.44832,0.833333,0.0,0.75,0.166667,3.0,34.0,6000.0,6409.769007,1447.893709,0.0,12.0
6909.058266,1.0,473.51,70.0,403.51,1031.583943,0.583333,0.083333,0.5,0.166667,4.0,11.0,7500.0,1593.897063,3196.171515,0.0,12.0
4570.04875,1.0,888.98,888.98,0.0,1825.929322,0.416667,0.416667,0.0,0.166667,2.0,7.0,6000.0,1179.34586,1200.960907,0.0,12.0
5354.109275,1.0,0.0,0.0,0.0,2660.070252,0.0,0.0,0.0,0.333333,7.0,0.0,7000.0,1408.437818,1228.996607,0.0,12.0
3207.605367,0.909091,0.0,0.0,0.0,3766.7883,0.0,0.0,0.0,0.090909,5.0,0.0,9000.0,750.543668,1131.588644,0.0,11.0
1978.041097,1.0,0.0,0.0,0.0,1922.461395,0.0,0.0,0.0,0.166667,4.0,0.0,5500.0,1481.136548,477.284193,0.0,12.0
1890.946618,1.0,0.0,0.0,0.0,4561.090005,0.0,0.0,0.0,0.25,7.0,0.0,2500.0,4847.513095,507.635447,0.090909,12.0
1958.649839,0.857143,1759.46,1759.46,0.0,3240.789709,0.571429,0.571429,0.0,0.857143,16.0,11.0,7000.0,226.879675,415.235431,0.0,7.0
4424.767314,0.833333,0.0,0.0,0.0,7013.528326,0.0,0.0,0.0,0.666667,13.0,0.0,7000.0,864.1411,983.378772,0.0,6.0
918.401897,0.454545,0.0,0.0,0.0,3176.804663,0.0,0.0,0.0,0.166667,2.0,0.0,3500.0,4404.853578,254.748687,0.0,12.0
5010.879703,1.0,0.0,0.0,0.0,2181.390333,0.0,0.0,0.0,0.25,7.0,0.0,7000.0,1327.690018,1273.479311,0.0,12.0
4936.913341,1.0,407.81,351.81,56.0,2790.468488,0.333333,0.25,0.083333,0.333333,7.0,4.0,5000.0,2189.546633,2473.447437,0.0,12.0
5906.184924,1.0,141.8,141.8,0.0,1651.286918,0.125,0.125,0.0,1.125,12.0,2.0,10000.0,933.969974,919.289675,0.0,8.0
3470.333673,1.0,1184.98,757.95,427.03,6370.145895,0.5,0.333333,0.333333,0.666667,18.0,14.0,7000.0,4291.341088,946.341931,0.0,12.0
3037.476732,0.727273,1225.79,0.0,1225.79,6560.352738,1.0,0.0,1.0,0.25,10.0,58.0,5100.0,7799.250959,1347.127384,0.0,12.0
5097.916969,1.0,139.67,139.67,0.0,3365.390269,0.5,0.5,0.0,0.25,22.0,6.0,6000.0,3313.162847,2759.80377,0.0,12.0
5827.830678,1.0,577.98,358.02,219.96,2191.528662,1.0,0.083333,1.0,0.333333,7.0,13.0,6000.0,1771.36501,1842.75662,0.0,12.0
7543.580736,1.0,0.0,0.0,0.0,2925.55754,0.0,0.0,0.0,0.083333,9.0,0.0,8500.0,1738.415018,1785.269757,0.0,12.0
3268.304631,1.0,340.57,250.48,90.09,2671.441618,0.583333,0.083333,0.5,0.333333,10.0,8.0,6000.0,1282.359,1027.045756,0.0,12.0
3212.093869,1.0,2203.68,1776.68,427.0,1076.466158,1.0,1.0,0.75,0.166667,3.0,25.0,6000.0,2007.453777,908.096391,0.0,12.0
899.195559,0.909091,921.94,256.1,665.84,5903.784384,0.916667,0.25,0.833333,0.333333,6.0,20.0,5000.0,6368.638423,288.469452,0.090909,12.0
4413.803457,1.0,0.0,0.0,0.0,2007.044461,0.0,0.0,0.0,0.666667,11.0,0.0,5000.0,1305.912583,1423.184018,0.0,12.0
3586.05105,1.0,141.0,40.0,101.0,1072.395255,0.5,0.083333,0.416667,0.25,3.0,7.0,4350.0,3843.798591,11760.91651,0.0,12.0
4805.164203,1.0,0.0,0.0,0.0,949.587804,0.0,0.0,0.0,0.083333,2.0,0.0,8500.0,1260.875219,1622.411952,0.0,12.0
6668.982024,1.0,0.0,0.0,0.0,2230.439984,0.0,0.0,0.0,0.333333,7.0,0.0,7500.0,1752.332514,2371.318646,0.0,12.0
6493.033342,1.0,447.5,447.5,0.0,1664.47374,0.416667,0.416667,0.0,0.583333,8.0,6.0,8000.0,1907.59974,1874.457189,0.0,12.0
3106.036183,1.0,2128.56,1036.24,1092.32,2346.894867,0.916667,0.416667,0.75,0.416667,8.0,27.0,7200.0,5564.776852,697.464133,0.0,12.0
8559.236795,1.0,170.0,170.0,0.0,3260.296078,0.083333,0.083333,0.0,0.25,11.0,1.0,9000.0,1541.113331,4403.024728,0.0,12.0
2917.656276,1.0,141.81,141.81,0.0,2431.292076,0.166667,0.166667,0.0,0.583333,10.0,2.0,8000.0,993.289914,1013.060637,0.0,12.0
4556.537803,0.909091,1450.0,1450.0,0.0,2260.73569,0.090909,0.090909,0.0,0.181818,2.0,1.0,9000.0,1010.845518,917.567262,0.0,11.0
3490.855736,1.0,1039.48,1039.48,0.0,4200.991254,0.083333,0.083333,0.0,0.25,10.0,3.0,9000.0,1091.424125,1048.661408,0.0,12.0
6384.360491,1.0,1856.84,1394.21,462.63,2144.180453,0.333333,0.333333,0.166667,0.75,26.0,19.0,7500.0,2275.686606,1485.827109,0.0,12.0
3011.469977,1.0,582.28,0.0,582.28,3325.302419,1.0,0.0,1.0,0.333333,8.0,14.0,6500.0,2975.129814,1001.234058,0.0,12.0
8073.909084,1.0,0.0,0.0,0.0,3860.699586,0.0,0.0,0.0,0.916667,25.0,0.0,8500.0,2414.311297,2333.795712,0.0,12.0
6001.428376,1.0,0.0,0.0,0.0,2404.829712,0.0,0.0,0.0,0.166667,2.0,0.0,9000.0,1369.894805,1791.251295,0.0,12.0
5459.785308,1.0,262.0,0.0,262.0,4212.521736,0.75,0.0,0.75,0.75,19.0,9.0,7000.0,1733.828367,1511.483648,0.0,12.0
166.295463,0.909091,449.26,449.26,0.0,7894.578816,1.0,1.0,0.0,0.083333,1.0,12.0,9000.0,662.951526,183.275472,0.181818,12.0
4192.143919,1.0,450.0,450.0,0.0,2480.749691,0.083333,0.083333,0.0,0.166667,4.0,1.0,4500.0,1271.396821,3642.615905,0.0,12.0
2711.995096,1.0,600.0,600.0,0.0,5352.991545,0.833333,0.833333,0.0,0.583333,8.0,10.0,5000.0,1536.48483,841.246469,0.1,12.0
2061.835735,1.0,0.0,0.0,0.0,4320.771337,0.0,0.0,0.0,0.5,12.0,0.0,4000.0,5451.599084,556.327998,0.2,12.0
2241.092286,0.909091,1260.0,0.0,1260.0,2992.621714,0.333333,0.0,0.25,0.166667,2.0,4.0,6000.0,4582.168916,654.524925,0.111111,12.0
2857.598022,0.636364,0.0,0.0,0.0,5423.546535,0.0,0.0,0.0,0.166667,3.0,0.0,6000.0,10794.66803,2053.136994,0.166667,12.0
2416.555714,1.0,2266.01,1291.62,974.39,0.0,0.916667,0.75,0.666667,0.0,0.0,46.0,4000.0,4075.880525,1439.224679,0.0,12.0
1467.212481,0.636364,107.0,107.0,0.0,5203.612362,0.083333,0.083333,0.0,0.166667,6.0,1.0,6000.0,268.310194,569.623112,0.0,12.0
2865.386926,1.0,0.0,0.0,0.0,965.180677,0.0,0.0,0.0,0.416667,7.0,0.0,6500.0,1186.905688,726.990921,0.0,12.0
5901.592192,1.0,1704.95,1141.55,563.4,0.0,0.583333,0.25,0.333333,0.0,0.0,9.0,8000.0,1886.692272,1474.409318,0.0,12.0
2263.795064,0.875,320.0,320.0,0.0,4510.237702,0.5,0.5,0.0,0.875,15.0,5.0,10000.0,5215.482973,502.888727,0.0,8.0
1527.905897,1.0,0.0,0.0,0.0,2918.216386,0.0,0.0,0.0,0.333333,4.0,0.0,6500.0,337.499565,337.86934,0.0,12.0
6804.186841,1.0,640.03,227.6,412.43,1898.318709,0.416667,0.416667,0.416667,0.166667,4.0,20.0,7100.0,1891.669441,1979.44478,0.0,12.0
2910.425009,1.0,0.0,0.0,0.0,2121.504999,0.0,0.0,0.0,0.333333,6.0,0.0,7500.0,3855.512387,749.955592,0.0,12.0
4202.1695,1.0,462.0,462.0,0.0,4776.10477,0.166667,0.166667,0.0,0.416667,10.0,2.0,8000.0,1010.799168,1541.756326,0.0,12.0
6671.450524,1.0,369.52,369.52,0.0,2578.596448,0.583333,0.583333,0.0,0.25,7.0,7.0,7500.0,1303.259619,3772.048542,0.0,12.0
4360.245187,1.0,703.23,703.23,0.0,0.0,1.0,1.0,0.0,0.0,0.0,12.0,4500.0,1372.421202,1377.09619,0.0,12.0
2611.487156,1.0,0.0,0.0,0.0,2527.237714,0.0,0.0,0.0,0.583333,16.0,0.0,6500.0,1155.285734,726.008517,0.0,12.0
6043.926807,1.0,0.0,0.0,0.0,538.044813,0.0,0.0,0.0,0.583333,17.0,0.0,6500.0,1454.548208,3032.250188,0.0,12.0
5311.500998,1.0,2339.79,2339.79,0.0,5930.115233,1.0,1.0,0.0,0.25,8.0,12.0,6500.0,6865.05666,1486.657279,0.0,12.0
2269.800656,0.714286,0.0,0.0,0.0,3359.844146,0.0,0.0,0.0,0.142857,3.0,0.0,3500.0,403.640958,967.007841,0.0,7.0
2287.854278,0.909091,0.0,0.0,0.0,1176.120124,0.0,0.0,0.0,0.166667,7.0,0.0,6000.0,3532.758968,551.975557,0.0,12.0
4484.839808,1.0,591.3,0.0,591.3,1402.722044,0.75,0.0,0.75,0.083333,1.0,23.0,6500.0,1476.731171,1233.335517,0.0,12.0
2735.480264,0.636364,100.0,0.0,100.0,6964.780053,0.333333,0.0,0.25,0.5,11.0,4.0,9000.0,1129.128267,1362.581887,0.0,12.0
2221.252825,0.545455,0.0,0.0,0.0,6448.247202,0.0,0.0,0.0,0.333333,12.0,0.0,7000.0,397.799248,477.915036,0.0,12.0
5099.850196,1.0,805.45,695.9,109.55,587.441992,0.833333,0.416667,0.666667,0.25,4.0,22.0,5000.0,1922.297415,3777.37996,0.0,12.0
4028.756012,1.0,361.07,104.38,256.69,0.0,1.0,0.166667,1.0,0.0,0.0,18.0,4300.0,1279.931508,1537.985,0.0,12.0
409.194212,0.545455,1213.23,1213.23,0.0,1751.419465,0.25,0.25,0.0,0.416667,8.0,9.0,6000.0,5997.800728,178.416838,0.0,12.0
2589.500085,1.0,0.0,0.0,0.0,2529.709392,0.0,0.0,0.0,0.166667,4.0,0.0,5000.0,1647.938923,687.719999,0.0,12.0
6877.333016,1.0,0.0,0.0,0.0,3801.1506,0.0,0.0,0.0,0.25,3.0,0.0,9000.0,1370.858877,1757.148202,0.0,12.0
4420.693904,1.0,0.0,0.0,0.0,3202.933702,0.0,0.0,0.0,1.0,32.0,0.0,4600.0,2831.140832,2544.866539,0.0,12.0
5757.919072,1.0,5544.45,3169.2,2375.25,2722.524205,1.0,0.75,1.0,0.416667,8.0,59.0,7000.0,2370.147958,2411.305205,0.0,12.0
2864.644318,0.9,135.0,70.0,65.0,4345.320169,0.5,0.2,0.4,0.5,10.0,7.0,7000.0,1626.504396,656.858685,0.0,10.0
4994.957253,1.0,0.0,0.0,0.0,2539.708186,0.0,0.0,0.0,0.416667,7.0,0.0,6400.0,1107.988488,1242.754558,0.0,12.0
5423.576453,1.0,1672.55,107.89,1564.66,2768.037239,1.0,0.083333,1.0,0.166667,9.0,40.0,8500.0,2411.575976,4716.185183,0.0,12.0
1484.705242,1.0,2673.3,2272.02,401.28,4104.024116,0.916667,0.666667,1.0,0.5,29.0,26.0,5000.0,6169.78218,646.953153,0.0,12.0
2304.087171,1.0,0.0,0.0,0.0,3511.369006,0.0,0.0,0.0,0.166667,3.0,0.0,3000.0,3004.655015,586.763635,0.083333,12.0
2136.814161,1.0,0.0,0.0,0.0,2120.653422,0.0,0.0,0.0,0.333333,5.0,0.0,6000.0,1164.792197,527.241747,0.0,12.0
4446.40675,1.0,0.0,0.0,0.0,245.067148,0.0,0.0,0.0,0.083333,1.0,0.0,5000.0,1193.527453,2042.217585,0.0,12.0
1518.638794,0.727273,0.0,0.0,0.0,5187.029833,0.0,0.0,0.0,0.25,12.0,0.0,5500.0,6744.953537,1158.232955,0.125,12.0
2848.735428,1.0,95.67,95.67,0.0,272.559361,0.083333,0.083333,0.0,0.083333,1.0,1.0,5500.0,679.138272,892.599825,0.0,12.0
5823.907919,1.0,0.0,0.0,0.0,3225.842654,0.0,0.0,0.0,0.666667,24.0,0.0,9500.0,1214.067137,1515.023913,0.0,12.0
3560.734141,1.0,0.0,0.0,0.0,1466.123982,0.0,0.0,0.0,0.083333,3.0,0.0,4000.0,886.116717,1055.467811,0.0,12.0
4751.340645,1.0,309.86,0.0,309.86,0.0,0.5,0.0,0.5,0.0,0.0,5.0,8600.0,5883.427252,1488.472099,0.0,12.0
6538.064926,1.0,1554.42,193.1,1361.32,1329.288028,1.0,0.166667,1.0,0.5,10.0,69.0,7500.0,1213.586463,2575.138832,0.0,12.0
4360.032452,1.0,0.0,0.0,0.0,655.669266,0.0,0.0,0.0,0.833333,11.0,0.0,4500.0,1345.389329,1263.872069,0.0,12.0
2320.402196,1.0,436.0,0.0,436.0,3298.084294,0.5,0.0,0.416667,0.25,4.0,6.0,4000.0,4664.822102,858.092813,0.083333,12.0
3481.400783,1.0,188.0,188.0,0.0,2747.982493,0.166667,0.166667,0.0,0.416667,10.0,2.0,8500.0,844.591086,1063.696942,0.0,12.0
3586.66025,1.0,342.0,177.0,165.0,5409.095889,0.333333,0.166667,0.166667,0.416667,18.0,5.0,6000.0,5949.072074,1315.504162,0.0,12.0
2201.533726,1.0,0.0,0.0,0.0,2719.782919,0.0,0.0,0.0,0.166667,4.0,0.0,3000.0,3436.911086,711.894455,0.083333,12.0
5030.927831,1.0,99.0,99.0,0.0,2999.769235,0.166667,0.166667,0.0,0.583333,10.0,2.0,6000.0,1144.381323,1143.067027,0.0,12.0
3473.463277,1.0,1182.95,718.75,464.2,0.0,1.0,0.583333,1.0,0.0,0.0,36.0,6000.0,955.667752,1243.191013,0.0,12.0
3380.990237,1.0,984.31,984.31,0.0,508.157584,1.0,1.0,0.0,0.25,4.0,12.0,3800.0,1694.781649,2591.170425,0.0,12.0
1919.443036,1.0,0.0,0.0,0.0,5427.830151,0.0,0.0,0.0,0.333333,7.0,0.0,5500.0,2936.557193,626.771938,0.0,12.0
3821.413393,1.0,197.0,80.5,116.5,3926.684678,0.833333,0.083333,0.75,0.333333,11.0,11.0,7000.0,700.151706,1540.518189,0.0,12.0
3846.74253,1.0,0.0,0.0,0.0,1932.460679,0.0,0.0,0.0,1.5,18.0,0.0,5600.0,496.245836,538.346874,0.0,6.0
3781.053716,1.0,764.19,0.0,764.19,279.13821,0.666667,0.0,0.666667,0.166667,3.0,29.0,7000.0,1640.238914,2951.847301,0.0,12.0
4373.439331,0.888889,1959.04,1570.04,389.0,5124.126997,0.666667,0.444444,0.555556,0.555556,6.0,12.0,7000.0,820.851704,1409.800552,0.0,9.0
1967.931753,1.0,1344.85,1344.85,0.0,2509.019799,0.416667,0.416667,0.0,0.25,5.0,6.0,3500.0,3772.740721,600.505507,0.166667,12.0
5873.201628,1.0,146.68,42.66,104.02,2206.510074,0.25,0.083333,0.166667,0.333333,7.0,5.0,8000.0,1951.218091,1669.058818,0.0,12.0
2878.715983,1.0,909.16,513.78,395.38,2600.803827,0.75,0.25,0.666667,0.25,13.0,28.0,3000.0,4103.582568,1872.752158,0.083333,12.0
2939.047848,1.0,749.0,299.0,450.0,7130.160309,0.583333,0.166667,0.416667,0.833333,50.0,8.0,5000.0,4161.642762,972.65285,0.0,12.0
4413.461158,1.0,55.12,55.12,0.0,0.0,0.083333,0.083333,0.0,0.0,0.0,1.0,5000.0,1433.807814,2036.483418,0.0,12.0
1705.435895,0.666667,0.0,0.0,0.0,3719.359585,0.0,0.0,0.0,0.5,4.0,0.0,4000.0,282.620956,418.372715,0.0,6.0
2311.164692,1.0,318.85,0.0,318.85,3541.752608,0.75,0.0,0.75,0.333333,4.0,9.0,5000.0,526.713137,735.303992,0.0,12.0
6369.895861,1.0,335.68,0.0,335.68,2607.530791,0.666667,0.0,0.583333,0.5,7.0,8.0,9000.0,1592.064294,1497.715051,0.0,12.0
4028.315428,1.0,0.0,0.0,0.0,275.691831,0.0,0.0,0.0,0.083333,1.0,0.0,4500.0,892.224219,1572.219063,0.0,12.0
1935.116931,0.727273,0.0,0.0,0.0,4195.104578,0.0,0.0,0.0,0.583333,17.0,0.0,7000.0,680.591231,964.502795,0.0,12.0
4037.543707,1.0,1005.72,220.0,785.72,6203.612318,0.833333,0.25,0.833333,0.666667,19.0,13.0,6000.0,3724.247764,1047.765097,0.083333,12.0
972.283554,0.363636,0.0,0.0,0.0,3210.308898,0.0,0.0,0.0,0.083333,5.0,0.0,6000.0,413.800076,1023.857832,0.0,12.0
5931.699858,1.0,218.0,218.0,0.0,2527.492866,0.083333,0.083333,0.0,0.25,4.0,2.0,8000.0,1309.816518,1402.076478,0.0,12.0
5211.684904,1.0,0.0,0.0,0.0,2994.309677,0.0,0.0,0.0,0.666667,15.0,0.0,6000.0,1376.037807,2011.577535,0.0,12.0
1832.096639,1.0,1560.21,1310.25,249.96,1862.018701,1.0,0.166667,1.0,0.083333,1.0,28.0,4000.0,60.712768,4958.944737,0.0,12.0
859.588282,0.909091,48.16,48.16,0.0,9139.119365,0.166667,0.166667,0.0,0.166667,13.0,2.0,10000.0,376.383077,263.710911,0.0,12.0
3776.150532,1.0,0.0,0.0,0.0,3335.783756,0.0,0.0,0.0,0.333333,12.0,0.0,6000.0,881.37316,890.70637,0.0,12.0
2972.931391,1.0,60.54,0.0,60.54,988.385871,0.25,0.0,0.166667,0.083333,1.0,3.0,8500.0,5693.080357,1058.432256,0.0,12.0
5920.486917,1.0,899.8,0.0,899.8,1694.266621,1.0,0.0,1.0,0.25,4.0,25.0,6500.0,1654.932016,1832.433867,0.0,12.0
5176.531297,1.0,67.84,67.84,0.0,2665.236381,0.083333,0.083333,0.0,0.333333,8.0,1.0,6000.0,1178.560867,1330.593643,0.0,12.0
7776.4369,1.0,107.33,107.33,0.0,3404.231913,0.083333,0.083333,0.0,0.333333,7.0,1.0,8500.0,1891.304756,1829.724497,0.0,12.0
2783.614341,1.0,1725.05,700.05,1025.0,1004.424902,0.916667,0.333333,0.75,0.416667,5.0,18.0,5000.0,812.534656,934.885255,0.0,12.0
2392.332606,1.0,2556.32,1566.42,989.9,4091.326388,0.583333,0.5,0.416667,0.5,14.0,54.0,6500.0,1336.30247,512.056995,0.0,12.0
4418.554352,1.0,960.0,0.0,960.0,958.069623,1.0,0.0,1.0,0.25,8.0,12.0,4500.0,1656.726415,2422.033266,0.0,12.0
7293.108794,1.0,0.0,0.0,0.0,1877.531533,0.0,0.0,0.0,0.333333,4.0,0.0,8500.0,1816.195475,1659.404676,0.0,12.0
8897.437228,1.0,3710.57,1600.0,2110.57,588.051695,1.0,0.083333,0.916667,0.083333,2.0,75.0,9000.0,2434.069001,4008.154371,0.0,12.0
4504.79334,1.0,0.0,0.0,0.0,4707.988554,0.0,0.0,0.0,1.0,34.0,0.0,7500.0,1786.385347,1086.360075,0.0,12.0
845.307601,0.181818,0.0,0.0,0.0,5452.074197,0.0,0.0,0.0,0.083333,1.0,0.0,6000.0,1148.343858,1441.839102,0.0,12.0
5438.546318,1.0,287.43,0.0,287.43,1661.975726,0.75,0.0,0.666667,0.5,17.0,15.0,6500.0,1297.428044,1331.499517,0.0,12.0
844.837833,1.0,2196.38,1868.83,327.55,2716.83907,1.0,1.0,0.166667,0.416667,7.0,23.0,5000.0,3274.100331,245.892171,0.0,12.0
4526.591303,1.0,1806.5,976.5,830.0,4354.491196,0.5,0.416667,0.166667,0.333333,5.0,11.0,9000.0,1329.600846,947.556185,0.0,12.0
4432.514906,1.0,1543.75,1543.75,0.0,2188.478475,0.75,0.75,0.0,0.5,11.0,12.0,9000.0,1042.51532,1307.289892,0.0,12.0
6045.192228,1.0,0.0,0.0,0.0,2628.993114,0.0,0.0,0.0,0.666667,17.0,0.0,8500.0,1507.863241,1615.436709,0.0,12.0
4393.939007,1.0,417.08,417.08,0.0,2126.961648,0.25,0.25,0.0,0.416667,7.0,3.0,5300.0,1026.406336,1152.616381,0.0,12.0
969.346477,0.545455,0.0,0.0,0.0,7217.705353,0.0,0.0,0.0,0.25,5.0,0.0,5200.0,7122.694558,218.463565,0.166667,12.0
935.778608,1.0,645.83,645.83,0.0,2607.507856,0.583333,0.583333,0.0,0.916667,43.0,12.0,6500.0,5524.371958,290.170065,0.25,12.0
4660.384868,1.0,0.0,0.0,0.0,782.193415,0.0,0.0,0.0,0.333333,5.0,0.0,5000.0,1161.791759,1309.518909,0.0,12.0
4064.615698,1.0,351.0,0.0,351.0,2412.0422,0.75,0.0,0.666667,0.083333,3.0,9.0,5000.0,702.91438,2615.222618,0.0,12.0
5709.486507,0.833333,0.0,0.0,0.0,2794.326341,0.0,0.0,0.0,1.166667,10.0,0.0,6000.0,550.513331,1299.46337,0.0,6.0
4788.283283,1.0,0.0,0.0,0.0,437.808586,0.0,0.0,0.0,0.166667,2.0,0.0,5000.0,823.840717,1934.821741,0.0,12.0
2924.640322,1.0,0.0,0.0,0.0,6817.656826,0.0,0.0,0.0,0.333333,10.0,0.0,6500.0,2455.218599,751.502763,0.0,12.0
6209.488896,1.0,0.0,0.0,0.0,3674.314806,0.0,0.0,0.0,0.166667,3.0,0.0,8500.0,1417.16906,1425.192934,0.0,12.0
5532.653003,1.0,2491.83,1449.12,1042.71,3504.619697,0.916667,0.5,0.75,0.416667,16.0,37.0,10500.0,1683.540792,1437.443187,0.0,12.0
3747.079869,1.0,0.0,0.0,0.0,3970.509167,0.0,0.0,0.0,0.333333,6.0,0.0,6000.0,6841.765563,1249.799792,0.083333,12.0
4861.692801,1.0,54.25,0.0,54.25,2986.039891,0.333333,0.0,0.333333,0.333333,6.0,4.0,9000.0,1609.448663,1410.13097,0.0,12.0
4653.854929,1.0,360.0,360.0,0.0,4267.21357,0.5,0.5,0.0,0.5,17.0,6.0,5000.0,2676.029302,5204.152199,0.0,12.0
5379.384053,1.0,501.09,501.09,0.0,0.0,0.416667,0.416667,0.0,0.0,0.0,6.0,9000.0,1480.283481,1923.071434,0.0,12.0
2120.098679,1.0,0.0,0.0,0.0,4834.483762,0.0,0.0,0.0,0.25,10.0,0.0,6000.0,2856.303303,654.963612,0.083333,12.0
6533.312256,1.0,504.33,234.39,269.94,2308.315512,0.5,0.166667,0.5,0.25,5.0,8.0,11000.0,1670.6627,1498.484584,0.0,12.0
2694.354265,1.0,0.0,0.0,0.0,3711.466877,0.0,0.0,0.0,0.75,36.0,0.0,8500.0,3388.94577,567.291789,0.0,12.0
6533.309582,1.0,0.0,0.0,0.0,4257.018953,0.0,0.0,0.0,0.333333,11.0,0.0,8500.0,1691.047119,1914.459253,0.0,12.0
3592.56906,1.0,0.0,0.0,0.0,1286.356207,0.0,0.0,0.0,0.333333,5.0,0.0,4500.0,820.438917,1048.73584,0.0,12.0
1861.43505,1.0,247.45,0.0,247.45,3760.827918,0.583333,0.0,0.5,0.083333,10.0,7.0,4000.0,903.972319,716.103395,0.083333,12.0
3613.551586,1.0,2653.49,2033.01,620.48,3516.374364,0.833333,0.666667,0.5,0.666667,20.0,38.0,6500.0,868.565652,1183.572986,0.0,12.0
