BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
10495.73934,1.0,5038.27,1940.88,3097.39,0.0,1.0,0.5,1.0,0.0,0.0,108.0,14500.0,2564.857063,4606.755937,0.0,12.0
6090.22908,1.0,1583.23,1583.23,0.0,8983.561279,0.666667,0.666667,0.0,0.333333,11.0,8.0,7000.0,8054.48508,1805.455623,0.083333,12.0
8737.860241,1.0,0.0,0.0,0.0,5424.78258,0.0,0.0,0.0,0.916667,24.0,0.0,10500.0,2804.040289,2312.250917,0.0,12.0
9166.016365,1.0,0.0,0.0,0.0,2911.322626,0.0,0.0,0.0,0.333333,8.0,0.0,10500.0,2335.737316,3361.046714,0.0,12.0
8894.553534,1.0,476.84,476.84,0.0,6098.490836,0.166667,0.166667,0.0,0.583333,16.0,3.0,12000.0,2163.376448,2871.461432,0.0,12.0
7886.777059,1.0,0.0,0.0,0.0,12876.04361,0.0,0.0,0.0,0.454545,20.0,0.0,12000.0,11080.9622,2275.686103,0.090909,11.0
7834.073316,1.0,239.58,0.0,239.58,5160.785017,0.083333,0.0,0.083333,0.333333,5.0,2.0,12000.0,8848.955996,2295.921053,0.0,12.0
10243.14763,1.0,0.0,0.0,66.95,4501.06755,0.0,0.0,0.083333,0.25,5.0,0.0,13000.0,1882.490974,5624.605818,0.0,12.0
6241.937842,1.0,0.0,0.0,0.0,11071.93364,0.0,0.0,0.0,0.333333,4.0,0.0,12000.0,12181.03139,1475.203723,0.090909,12.0
7969.504857,1.0,0.0,0.0,0.0,4714.040663,0.0,0.0,0.0,0.5,16.0,0.0,11500.0,2184.446847,2086.545633,0.0,12.0
5172.929286,1.0,3030.33,715.29,2315.04,5573.357964,1.0,0.5,1.0,0.583333,21.0,22.0,7500.0,10141.66717,1734.593075,0.0,12.0
1632.895642,1.0,0.0,0.0,0.0,16981.84677,0.0,0.0,0.0,0.75,25.0,0.0,11000.0,13069.75422,306.416968,0.3,12.0
13777.37772,1.0,0.0,0.0,0.0,1675.249576,0.0,0.0,0.0,0.666667,11.0,0.0,14500.0,3054.844697,3242.471295,0.0,12.0
9376.987835,1.0,0.0,0.0,0.0,1073.873304,0.0,0.0,0.0,0.166667,3.0,0.0,17500.0,2803.423946,2962.908954,0.0,12.0
6495.510054,1.0,716.76,0.0,716.76,6771.644515,1.0,0.0,0.916667,0.166667,5.0,12.0,10000.0,1215.678547,2348.721844,0.0,12.0
9749.239122,1.0,1552.63,0.0,1552.63,5139.766338,1.0,0.0,1.0,0.416667,12.0,68.0,11000.0,2999.648846,4415.280009,0.0,12.0
6643.187445,1.0,202.69,202.69,0.0,5107.669643,0.083333,0.083333,0.0,0.333333,12.0,1.0,11000.0,2856.272258,1505.988113,0.0,12.0
4198.61809,0.727273,17.3,17.3,0.0,2845.86846,0.083333,0.083333,0.0,0.25,6.0,1.0,8954.545455,10226.60176,1024.126428,0.1,12.0
5719.149672,1.0,1611.04,1447.64,163.4,5034.877748,0.916667,0.333333,0.833333,0.083333,1.0,27.0,9000.0,4997.375402,1783.558275,0.0,12.0
7845.126724,1.0,396.0,0.0,396.0,11070.56623,1.0,0.0,1.0,0.416667,15.0,12.0,12000.0,9676.278566,2252.899777,0.083333,12.0
8692.806679,1.0,1022.77,1022.77,0.0,2970.97936,0.5,0.5,0.0,0.25,4.0,6.0,9000.0,5960.192059,6357.931772,0.0,12.0
6955.119532,1.0,0.0,0.0,0.0,4944.926593,0.0,0.0,0.0,0.416667,5.0,0.0,10500.0,1734.23239,2072.364499,0.0,12.0
4529.895962,0.727273,0.0,0.0,0.0,21943.84942,0.0,0.0,0.0,0.333333,12.0,0.0,13000.0,33486.31044,1797.797941,0.428571,12.0
6650.001408,1.0,275.38,235.71,39.67,494.997609,0.25,0.166667,0.166667,0.333333,9.0,7.0,15500.0,1386.144517,1538.648155,0.0,12.0
8929.533392,1.0,0.0,0.0,0.0,7165.12654,0.0,0.0,0.0,0.5,8.0,0.0,13000.0,2119.667158,2223.059565,0.0,12.0
9110.968989,1.0,1490.75,1490.75,0.0,20277.33112,0.166667,0.166667,0.0,0.333333,22.0,5.0,11000.0,19740.74802,2684.226743,0.0,12.0
11304.51755,1.0,105.83,105.83,0.0,3451.163531,0.333333,0.333333,0.0,0.583333,12.0,4.0,11500.0,1987.223626,5037.23698,0.0,12.0
4476.739146,1.0,1880.25,904.46,975.79,3267.879333,1.0,0.333333,1.0,0.25,6.0,36.0,12000.0,11562.15615,1157.986009,0.333333,12.0
5354.53794,1.0,0.0,0.0,0.0,8504.909507,0.0,0.0,0.0,0.916667,21.0,0.0,7500.0,6438.405866,1246.14055,0.0,12.0
8465.296023,1.0,1066.91,817.43,249.48,1870.467411,1.0,0.166667,0.916667,0.083333,1.0,23.0,17150.0,1742.775616,2037.922023,0.0,12.0
16259.44857,1.0,5024.68,3582.45,1442.23,328.698275,1.0,0.833333,1.0,0.083333,2.0,143.0,18000.0,4987.235359,5137.504664,0.0,12.0
3895.677052,1.0,144.77,79.99,64.78,6492.291188,0.333333,0.083333,0.166667,0.833333,27.0,4.0,10000.0,5709.895929,886.322345,0.0,12.0
7196.553011,1.0,0.0,0.0,0.0,8195.684678,0.0,0.0,0.0,0.5,7.0,0.0,9000.0,3335.3032,1349.647209,0.0,10.0
9321.555794,1.0,334.9,0.0,334.9,9463.245088,1.0,0.0,0.916667,0.083333,5.0,12.0,10000.0,2029.431421,3506.66581,0.0,12.0
3520.616355,0.9,1675.91,947.7,728.21,10213.65297,0.9,0.2,0.8,0.3,9.0,26.0,10000.0,3148.054919,819.267218,0.125,10.0
5890.807655,1.0,901.6,901.6,0.0,4589.501068,0.75,0.75,0.0,0.5,17.0,24.0,10750.0,1366.889828,1407.884173,0.0,12.0
3740.785208,1.0,0.0,0.0,0.0,3010.940233,0.0,0.0,0.0,0.333333,5.0,0.0,10000.0,6038.594309,1355.822971,0.083333,12.0
6262.211034,1.0,1456.07,76.07,1380.0,5425.912807,0.333333,0.083333,0.25,0.416667,16.0,8.0,10500.0,6933.817424,1823.289954,0.0,12.0
4530.205197,1.0,1750.66,643.18,1107.48,26268.69989,1.0,0.333333,1.0,0.583333,10.0,36.0,8500.0,25203.91336,1366.869273,0.25,12.0
6681.371469,0.833333,2968.2,2968.2,0.0,7709.347455,0.166667,0.166667,0.0,0.166667,2.0,26.0,9000.0,3035.412729,3142.889196,0.0,6.0
6105.102208,1.0,248.73,0.0,248.73,8554.169846,0.083333,0.0,0.083333,0.75,49.0,2.0,9000.0,1824.639869,2173.252529,0.0,12.0
9220.534572,1.0,1420.31,777.66,642.65,9816.782544,1.0,0.25,1.0,0.833333,29.0,77.0,12500.0,4257.372749,4696.075967,0.0,12.0
5471.186593,0.777778,0.0,0.0,0.0,8411.998221,0.0,0.0,0.0,0.555556,10.0,0.0,9000.0,1281.454609,1401.967646,0.0,9.0
7081.171387,1.0,0.0,0.0,0.0,26194.04954,0.0,0.0,0.0,0.909091,69.0,0.0,9000.0,20191.3077,1926.017588,0.222222,11.0
3495.735827,1.0,0.0,0.0,0.0,9413.199416,0.0,0.0,0.0,0.5,8.0,0.0,5000.0,9960.882548,888.371377,0.083333,12.0
3395.090243,1.0,0.0,0.0,0.0,9071.14623,0.0,0.0,0.0,0.166667,5.0,0.0,9000.0,9483.800873,975.830612,0.166667,12.0
4486.637152,1.0,1712.75,1712.75,0.0,13665.03207,0.25,0.25,0.0,0.75,15.0,4.0,9500.0,10105.48672,1154.029789,0.0,12.0
10856.48301,1.0,45.65,45.65,0.0,5096.886673,0.083333,0.083333,0.0,0.25,5.0,1.0,14500.0,2670.733732,2917.469357,0.0,12.0
3919.394766,1.0,467.06,467.06,0.0,11173.77587,0.333333,0.333333,0.0,0.5,15.0,6.0,8000.0,6854.447424,1202.767539,0.1,12.0
13318.65912,1.0,3504.74,3266.29,238.45,1306.849608,0.636364,0.545455,0.272727,0.181818,3.0,16.0,17500.0,2594.820938,4762.246065,0.0,11.0
5658.669875,1.0,740.89,0.0,740.89,4599.29664,0.583333,0.0,0.583333,0.166667,5.0,7.0,11000.0,1328.416237,1851.570072,0.0,12.0
2144.040539,1.0,0.0,0.0,0.0,14127.46664,0.0,0.0,0.0,0.416667,23.0,0.0,3500.0,12571.81466,525.168936,0.3,12.0
6008.914524,0.777778,0.0,0.0,0.0,8304.470149,0.0,0.0,0.0,0.333333,9.0,0.0,9000.0,1279.301117,1404.889491,0.0,9.0
3911.628474,0.875,0.0,0.0,0.0,11951.90332,0.0,0.0,0.0,0.5,40.0,0.0,7000.0,7918.877416,905.569605,0.166667,8.0
7302.672686,1.0,0.0,0.0,0.0,10762.70776,0.0,0.0,0.0,0.75,19.0,0.0,9000.0,3824.308564,2214.506825,0.0,12.0
2330.222764,1.0,1320.0,0.0,1320.0,14926.79059,0.428571,0.0,0.285714,0.571429,10.0,3.0,10000.0,8157.666434,283.362434,0.2,7.0
5967.47527,0.833333,214.55,0.0,214.55,8555.409326,0.833333,0.0,0.666667,0.666667,13.0,5.0,9000.0,966.202912,861.949906,0.0,6.0
