BALANCE,BALANCE_FREQUENCY,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,CLUSTER_NUM
-0.5822367524866454,0.5180288083234439,0.747884993389725,-0.45459293468712664,-0.4668173169053085,0.7179561237680945,-0.9170486291668528,-0.6754038016160128,-0.47610244466980883,-0.350450675200134,-0.5480854369079079,0.016118354096422267,-0.27623837610912494,0.8419577847168858,0.36070231737411074,0
0.03774763845284796,-0.24944928400060679,-0.35695650522983663,-0.45459293468712664,0.7221829901108066,-0.6787161910923751,-0.9170486291668528,1.1417196467269377,0.8426638309484143,-0.5918285957742453,-0.5480854369079079,-0.45539041118187107,2.7098902888454726,-0.5255884449323432,-0.38650255257517463,0
0.035446236077111566,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,-0.4487348279383212,-0.6787161910923751,-0.9170486291668528,-0.25898092731103994,-0.3295728584900063,-0.5918285957742453,-0.7404599804340273,-0.44012276536976985,-0.21329276403519074,-0.5255884449323432,0.36070231737411074,0
-0.34065988455828333,-0.8890143609373153,-0.35695650522983663,-0.3759381891998411,0.1735894820528457,-0.6787161910923751,0.48079923433398936,0.4350605279269012,0.25654548622920403,-0.350450675200134,-0.8229062133737927,-0.5225799418674172,-0.10712467061900051,-0.5255884449323432,-1.8809122924737454,0
-0.7422057093870746,-2.1681487359444613,-0.35695650522983663,-0.23622179538121998,-0.4668173169053085,-0.6787161910923751,-0.28801759381630215,-0.6754038016160128,-0.47610244466980883,-0.4309099820581711,3.1619950453815373,-0.45712367921065766,-0.2867375700215072,1.1838443421291929,0.36070231737411074,0
-0.7324491410713068,0.5180288083234439,-0.10189529945495045,-0.45459293468712664,-0.4668173169053085,2.6732946829640527,-0.9170486291668528,-0.6754038016160128,-0.47610244466980883,-0.10907275462602269,0.688608057188574,-0.45003111415934854,-0.2765893164288539,-0.24068412004394527,0.36070231737411074,0
-0.3837091616375773,0.5180288083234439,0.4878957089525845,-0.3589753915648775,-0.4668173169053085,2.11462508661769,-0.28801759381630215,-0.6754038016160128,-0.47610244466980883,0.3736830865221999,-0.13585427220908058,-0.21475574158608957,-0.27920644552946566,-0.5255884449323432,0.36070231737411074,0
-0.7076681171793675,-2.1681487359444613,0.31177412996439396,-0.45459293468712664,-0.4668173169053085,-0.12004659474601245,-0.9170486291668528,-0.6754038016160128,-0.47610244466980883,-0.5113692889162081,0.4137872807226891,0.5427005302283896,-0.32088907443607656,-0.5255884449323432,0.36070231737411074,0
-0.6135470820354897,0.5180288083234439,-0.1310360286595026,-0.3469775848934724,0.38478417118198904,-0.12004659474601245,-0.28801759381630215,1.406720564097811,0.25654548622920403,-0.31022102177111543,-0.9603166016067352,0.09982217686120987,-0.27525393891636385,0.6140322734868228,0.36070231737411074,0
-0.5253693439798607,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,-0.4390688600060242,-0.6787161910923751,-0.9170486291668528,0.5738698183933856,-0.03651368613040111,-0.5918285957742453,-1.0977269898396775,-0.5416350063157794,-0.27535317699230644,-0.5255884449323432,0.36070231737411074,0
-0.7459634539799557,-2.935626828268512,-0.30338021727943715,-0.45459293468712664,-0.4668173169053085,-0.3993830689246308,-0.9170486291668528,-0.6754038016160128,-0.47610244466980883,-0.5515989423452268,-0.47938024279143665,-0.4500170185671886,-0.2910958702017087,-0.5255884449323432,0.36070231737411074,0
0.0979808151267973,0.5180288083234439,-0.3185801469430892,-0.45459293468712664,-0.4668173169053085,-0.3993830689246308,-0.9170486291668528,-0.6754038016160128,-0.47610244466980883,-0.5515989423452268,-0.6854958251408503,-0.3393371615777845,-0.1947713734491056,-0.5255884449323432,0.36070231737411074,0
-0.7176905183516542,0.13428976216141855,-0.35695650522983663,-0.45459293468712664,-0.3657965204350796,-0.6787161910923751,-0.9170486291668528,0.23315792255546244,-0.1830432723102037,-0.5918285957742453,-1.1939142616027372,-0.35717301654400097,-0.10039123587226968,-0.5255884449323432,-0.38650255257517463,0
-0.05224222458646158,-0.24944928400060679,-0.2671907692058906,-0.45459293468712664,0.4829743503913606,-0.3993830689246308,-0.9170486291668528,0.9902926926983583,0.5496046585888092,-0.5515989423452268,-0.6305316698476733,0.20506610070283393,0.12045644625454076,-0.5255884449323432,0.36070231737411074,0
-0.6030130524357051,-1.7844096897824366,-0.35695650522983663,-0.45459293468712664,1.2009410191246774,-0.6787161910923751,-0.9170486291668528,0.5738698183933856,0.40307507240900664,-0.5918285957742453,-0.13585427220908058,1.2543497116106446,-0.30708978748266375,0.6140322734868228,0.36070231737411074,0
0.4376055053789716,0.5180288083234439,-0.21656048426996827,-0.08215226510224499,0.44369511153458624,-0.3993830689246308,0.5506896146097182,0.5738698183933856,-0.03651368613040111,-0.028613447767985595,0.13896650425680426,-0.3665835467522731,-0.07508765794785723,-0.5255884449323432,0.36070231737411074,0
-0.7447017463647163,-1.4006664224866823,-0.35695650522983663,-0.2549980863748107,-0.4668173169053085,-0.6787161910923751,-0.07834142074083245,-0.6754038016160128,-0.47610244466980883,-0.39068032862915253,0.4137872807226891,-0.5370362868176699,-0.32735833593319597,0.7176341569794743,0.36070231737411074,0
-0.7468807678974247,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,-0.40048219539115215,-0.6787161910923751,-0.9170486291668528,-0.25898092731103994,-0.1830432723102037,-0.5918285957742453,-0.9603166016067352,-0.5451931569866842,-0.3239150176796874,-0.5255884449323432,0.36070231737411074,0
0.49002507897172565,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,-0.28303138796377086,-0.6787161910923751,-0.9170486291668528,0.8237245423952653,-0.03651368613040111,-0.5918285957742453,-0.4106750486749654,0.5089953631729641,-0.11818939502198876,-0.5255884449323432,-1.13370742252446,0
1.1014493937483378,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,0.12353377675771493,-0.6787161910923751,-0.9170486291668528,1.545524857469815,0.40307507240900664,-0.5918285957742453,-0.13585427220908058,-0.3683349493802315,-0.08495215977066661,-0.5255884449323432,-1.8809122924737454,0
-0.5719724779722417,0.5180288083234439,0.3981359974746803,-0.42141927568784976,-0.4668173169053085,2.6732946829640527,-0.7073724560913831,-0.6754038016160128,-0.47610244466980883,-0.028613447767985595,-0.7404599804340273,-0.08676081214106188,-0.270497755773094,-0.24068412004394527,0.36070231737411074,0
-0.6891775960290484,-1.016927376324657,-0.35695650522983663,-0.45459293468712664,-0.25928291466921083,-0.6787161910923751,-0.9170486291668528,-0.25898092731103994,-0.3295728584900063,-0.5918285957742453,-0.4106750486749654,-0.32522474016437464,-0.2977942224319841,0.044223623710026846,0.36070231737411074,0
0.4764171053133084,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,-0.35887529083230396,-0.6787161910923751,-0.9170486291668528,0.1574469440884129,-0.1830432723102037,-0.5918285957742453,0.4137872807226891,-0.14587268251424998,0.003347410402832412,-0.5255884449323432,0.36070231737411074,0
0.7049291778355146,0.5180288083234439,0.8483141759077907,-0.45459293468712664,-0.4668173169053085,-0.12004659474601245,-0.9170486291668528,-0.6754038016160128,-0.47610244466980883,-0.4711396354871896,0.5511976689556315,-0.31854910750991056,0.010375534948716335,-0.5255884449323432,0.36070231737411074,0
-0.7387391484898063,-2.935626828268512,-0.35695650522983663,-0.19185755541285368,-0.4668173169053085,-0.6787161910923751,-0.7073724560913831,-0.6754038016160128,-0.47610244466980883,-0.5113692889162081,-0.5480854369079079,-0.5987232806358613,-0.35704998957021983,-0.5255884449323432,0.36070231737411074,0
0.23751997534317532,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,-0.2819188585950321,-0.6787161910923751,-0.9170486291668528,-0.25898092731103994,-0.3295728584900063,-0.5918285957742453,-0.5480854369079079,-0.4398277313306101,-0.03385236836954761,-0.5255884449323432,0.36070231737411074,0
-0.7078551143887912,0.13428976216141855,0.0657196205221118,-0.45459293468712664,-0.4668173169053085,0.4386196495894761,-0.9170486291668528,-0.6754038016160128,-0.47610244466980883,-0.350450675200134,-0.35571089338178846,-0.318109179405053,-0.2970426431305303,-0.18370188752003602,0.36070231737411074,0
-0.714865702125072,-0.4199999711837291,-0.35695650522983663,-0.0002243852603641971,-0.4668173169053085,-0.6787161910923751,0.48079923433398936,-0.6754038016160128,-0.47610244466980883,-0.350450675200134,-0.8229062133737927,-0.44359818185420236,-0.31419604117625893,-0.5255884449323432,-1.8809122924737454,0
-0.6553403522795146,0.5180288083234439,0.05024256174053342,-0.45459293468712664,-0.4668173169053085,0.7179561237680945,-0.9170486291668528,-0.6754038016160128,-0.47610244466980883,-0.26999136834209686,0.8260184454215164,-0.3384476881583525,-0.22494047885064347,-0.24068412004394527,0.36070231737411074,0
-0.7517021172809357,-3.703104920592563,-0.35695650522983663,-0.0670361344849078,-0.4668173169053085,-0.6787161910923751,0.13133726845877874,-0.6754038016160128,-0.47610244466980883,-0.39068032862915253,-0.4931212816147309,-0.36317220377905485,-0.35704998957021983,-0.5255884449323432,0.36070231737411074,0
-0.7390683783818964,-1.4006664224866823,-0.10573293528362519,-0.45459293468712664,-0.4668173169053085,2.6732946829640527,-0.9170486291668528,-0.6754038016160128,-0.47610244466980883,-0.06884310119700414,0.5511976689556315,-0.2668645057492346,-0.31999363507037915,-0.14571487212595463,0.36070231737411074,0
-0.6662708738646766,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,-0.36544230536791855,-0.6787161910923751,-0.9170486291668528,-0.22112293953027515,-0.3295728584900063,-0.5918285957742453,-0.4106750486749654,-0.5499249423013595,-0.24087740288154627,-0.5255884449323432,-0.38650255257517463,0
-0.41485563964332384,0.5180288083234439,0.0189751677831992,-0.03434902248428698,-0.3800923593625306,-0.12004659474601245,-0.28801759381630215,-0.25898092731103994,-0.3295728584900063,-0.350450675200134,-0.4106750486749654,-0.4744307430818661,-0.2756165257479862,-0.5255884449323432,0.36070231737411074,0
-0.1867538479220966,0.5180288083234439,-0.34808837345619575,-0.45459293468712664,-0.42902669323992887,-0.3993830689246308,-0.9170486291668528,0.5738698183933856,-0.03651368613040111,-0.5515989423452268,-0.9053524463135582,-0.4786659471130296,-0.15842121983418447,-0.5255884449323432,0.36070231737411074,0
1.4641108008593335,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,0.6111387752799363,-0.6787161910923751,-0.9170486291668528,0.5738698183933856,0.11001590004940148,-0.5918285957742453,0.5511976689556315,-0.18042388043417368,0.31319540677386226,-0.5255884449323432,0.36070231737411074,0
-0.3461086243310081,0.5180288083234439,-0.15453175822281734,-0.14607790599385156,-0.4668173169053085,0.1592865274217318,0.13133726845877874,-0.6754038016160128,-0.47610244466980883,-0.22976171491307834,-0.8229062133737927,-0.24357413640679548,-0.2786933958327674,-0.5255884449323432,0.36070231737411074,0
-0.16165256664495445,0.5180288083234439,-0.09390072685738157,-0.03295572880631736,-0.4668173169053085,-0.12004659474601245,0.34101344153424845,-0.6754038016160128,-0.47610244466980883,-0.26999136834209686,-0.8229062133737927,-0.3540328480041675,-0.0011211514998517153,-0.5255884449323432,0.36070231737411074,0
0.07833634532339788,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,-0.2693708738362666,-0.6787161910923751,-0.9170486291668528,0.23315792255546244,-0.1830432723102037,-0.5918285957742453,-0.6854958251408503,-0.4616475729346384,-0.06577574086228449,-0.5255884449323432,-0.38650255257517463,0
-0.12390759580681919,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,-0.3445737684457603,-0.6787161910923751,-0.9170486291668528,0.5738698183933856,0.11001590004940148,-0.5918285957742453,0.2763768924897467,-0.41355500314827587,-0.2180632405470413,-0.5255884449323432,0.36070231737411074,0
-0.38822180941379064,0.5180288083234439,0.05505617402799201,-0.042410221621111285,-0.20547669333598068,0.9972892459358388,-0.07834142074083245,0.5738698183933856,0.11001590004940148,0.0518458590900515,-0.7404599804340273,-0.04682828797838386,-0.22452469760549543,-0.24068412004394527,0.36070231737411074,0
0.07824847231139302,0.5180288083234439,0.0192522969011255,-0.45459293468712664,-0.4668173169053085,0.4386196495894761,-0.9170486291668528,-0.6754038016160128,-0.47610244466980883,-0.22976171491307834,-0.7404599804340273,-0.27913050061671046,0.01327813972211219,-0.5255884449323432,0.36070231737411074,0
-0.5655600065963593,0.5180288083234439,-0.20411377214745333,-0.45459293468712664,-0.4668173169053085,0.7179561237680945,-0.9170486291668528,-0.6754038016160128,-0.47610244466980883,-0.26999136834209686,-0.4106750486749654,-0.5302837686440321,-0.2711201232623062,-0.5255884449323432,0.36070231737411074,0
-0.35389985475742064,0.5180288083234439,-0.35695650522983663,-0.31473278834617524,-0.4668173169053085,-0.6787161910923751,-0.49769376689177186,-0.6754038016160128,-0.47610244466980883,-0.4711396354871896,-0.4106750486749654,-0.49449979621636136,-0.26088421175224996,-0.5255884449323432,0.36070231737411074,0
-0.6910914952609075,0.5180288083234439,-0.2696608330830596,-0.45459293468712664,-0.4668173169053085,0.1592865274217318,-0.9170486291668528,-0.6754038016160128,-0.47610244466980883,-0.350450675200134,-1.111468028662972,-0.14696340542518652,0.21491855419614378,0.6140322734868228,0.36070231737411074,0
-0.2888236473836551,0.5180288083234439,0.07715420890959165,-0.45459293468712664,-0.4668173169053085,2.6732946829640527,-0.9170486291668528,-0.6754038016160128,-0.47610244466980883,-0.10907275462602269,-0.5206033592613194,0.19743146277608345,-0.18884642092770254,-0.5255884449323432,0.36070231737411074,0
-0.4437360095679347,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,-0.38083276831223906,-0.6787161910923751,-0.9170486291668528,0.5738698183933856,0.11001590004940148,-0.5918285957742453,-0.9603166016067352,-0.4794974440461994,-0.23814319564262904,-0.5255884449323432,0.36070231737411074,0
0.5158897204379153,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,-0.3418456847160987,-0.6787161910923751,-0.9170486291668528,0.1574469440884129,-0.1830432723102037,-0.5918285957742453,-0.4381571263215539,-0.3766762411689818,-0.10040881480207889,-0.5255884449323432,0.36070231737411074,0
0.5939088549934021,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,-0.3569791216987882,-0.6787161910923751,-0.9170486291668528,0.1574469440884129,-0.1830432723102037,-0.5918285957742453,-0.4106750486749654,-0.29995782179123653,0.41198416948293815,-0.5255884449323432,0.36070231737411074,0
-0.30906564838396017,0.5180288083234439,-0.35695650522983663,-0.2758974915443551,-0.4577666879670222,-0.6787161910923751,0.13133726845877874,-0.25898092731103994,-0.3295728584900063,-0.350450675200134,-0.8229062133737927,0.008418656136262656,1.989794216256219,-0.24068412004394527,0.36070231737411074,0
-0.5956432838529351,-2.1681487359444613,-0.35695650522983663,-0.45459293468712664,0.1446419302035083,-0.6787161910923751,-0.9170486291668528,-0.25898092731103994,-0.1830432723102037,-0.5918285957742453,-0.4106750486749654,0.6396572866332406,-0.24123460738596003,-0.5255884449323432,0.36070231737411074,0
-0.6825170177344341,0.5180288083234439,-0.32945445254867467,-0.45459293468712664,-0.4668173169053085,-0.3993830689246308,-0.9170486291668528,-0.6754038016160128,-0.47610244466980883,-0.5515989423452268,-0.9603166016067352,-0.49939400709095066,-0.28107525263616584,-0.5255884449323432,0.36070231737411074,0
0.08326945132540788,0.5180288083234439,-0.20694530878713482,-0.45459293468712664,0.3292134754127124,-0.3993830689246308,-0.9170486291668528,1.406720564097811,1.282252589487822,-0.5113692889162081,-0.5480854369079079,-0.06557066530520023,-0.1965202937442469,0.044223623710026846,0.36070231737411074,0
1.1489127973458213,0.5180288083234439,-0.30755522768645693,-0.45459293468712664,0.5407750411485156,-0.12004659474601245,-0.9170486291668528,0.5738698183933856,0.8426638309484143,-0.5113692889162081,0.0015561160238618378,-0.31854577074366297,0.21016848112654346,-0.5255884449323432,0.36070231737411074,0
0.5605052745630629,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,-0.27091363614686687,-0.6787161910923751,-0.9170486291668528,0.5738698183933856,-0.03651368613040111,-0.5918285957742453,-0.4106750486749654,-0.35812302429173076,-0.03092239390792476,-0.5255884449323432,0.36070231737411074,0
-0.04159357981088628,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,-0.448943570962299,-0.6787161910923751,-0.9170486291668528,-0.25898092731103994,-0.3295728584900063,-0.5918285957742453,-0.8229062133737927,-0.499541872812966,-0.1294558229183738,-0.5255884449323432,0.36070231737411074,0
-0.09929317920329275,-1.7844096897824366,-0.35695650522983663,-0.45459293468712664,0.9176193964989298,-0.6787161910923751,-0.9170486291668528,0.5738698183933856,0.40307507240900664,-0.5918285957742453,0.4137872807226891,3.6683532446625424,-0.04977466812127292,0.15818466989227123,0.36070231737411074,0
-0.7503957277728641,-2.935626828268512,-0.35695650522983663,-0.45459293468712664,-0.2924226577574561,-0.6787161910923751,-0.9170486291668528,-0.25898092731103994,-0.3295728584900063,-0.5918285957742453,0.4137872807226891,0.7695141879480333,-0.34461463989703084,-0.2147827944543889,0.36070231737411074,0
-0.6818575255066203,-0.6331883301626321,-0.35695650522983663,-0.45459293468712664,-0.4291417214165316,-0.6787161910923751,-0.9170486291668528,0.1574469440884129,-0.1830432723102037,-0.5918285957742453,-0.9603166016067352,-0.41133609849835373,-0.2901549017331509,-0.09823024816695924,0.36070231737411074,0
-0.4009604170093306,0.5180288083234439,0.11452446800734582,-0.45459293468712664,-0.4668173169053085,2.6732946829640527,-0.9170486291668528,-0.6754038016160128,-0.47610244466980883,-0.10907275462602269,2.0627119395179982,-0.5023973516344281,-0.25490512431204176,-0.5255884449323432,0.36070231737411074,0
-0.6536744499479639,0.5180288083234439,0.28628427566121845,-0.33777742346433964,-0.4668173169053085,1.6676914207471243,-0.16221138674619207,-0.6754038016160128,-0.47610244466980883,0.2127644728061257,0.13896650425680426,-0.29777678943822444,-0.29801122187173334,-0.5255884449323432,-1.13370742252446,0
-0.653872375493978,-1.7844096897824366,-0.35695650522983663,-0.45459293468712664,-0.18548556061736177,-0.6787161910923751,-0.9170486291668528,0.1574469440884129,-0.1830432723102037,-0.5918285957742453,-0.4106750486749654,-0.48997008456754554,-0.27758615570556944,-0.5255884449323432,0.36070231737411074,0
-0.09302524224923372,0.5180288083234439,-0.2485146764760763,-0.45459293468712664,-0.4668173169053085,-0.12004659474601245,-0.9170486291668528,-0.6754038016160128,-0.47610244466980883,-0.5113692889162081,-0.4106750486749654,-0.41424943532669684,0.01372562973673956,-0.5255884449323432,0.36070231737411074,0
-0.6468000645395386,0.5180288083234439,-0.35695650522983663,-0.3946039013301009,-0.4668173169053085,-0.6787161910923751,-0.07834142074083245,-0.6754038016160128,-0.47610244466980883,-0.4309099820581711,-1.0977269898396775,-0.35535584715139723,0.3801389115829833,-0.5255884449323432,0.36070231737411074,0
-0.708665342426247,-2.5518877821064874,0.3506806483028264,-0.45459293468712664,-0.4668173169053085,-0.06926027799318353,-0.9170486291668528,-0.6754038016160128,-0.47610244466980883,-0.5113692889162081,2.2001223277509405,-0.35294814267136754,-0.3454512383928373,-0.5255884449323432,-0.38650255257517463,0
-0.7473528992304586,-2.5518877821064874,-0.2533343133095768,-0.45459293468712664,-0.4668173169053085,-0.12004659474601245,-0.9170486291668528,-0.6754038016160128,-0.47610244466980883,-0.5113692889162081,0.4137872807226891,-0.5366704159253572,-0.3064001205692526,-0.5255884449323432,0.36070231737411074,0
0.03216900055206298,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,-0.07019070585236713,-0.6787161910923751,-0.9170486291668528,0.23315792255546244,-0.1830432723102037,-0.5918285957742453,-0.7404599804340273,-0.4753184994138223,-0.06293395129211973,-0.5255884449323432,-0.38650255257517463,0
-0.5108338179645723,0.5180288083234439,-0.29233119983863737,-0.45459293468712664,-0.4668173169053085,0.1592865274217318,-0.9170486291668528,-0.6754038016160128,-0.47610244466980883,-0.4711396354871896,0.8260184454215164,-0.3865784248856841,-0.2765531564195501,-0.5255884449323432,0.36070231737411074,0
-0.42844621117363724,0.5180288083234439,0.7255279030283247,-0.26364535348728885,-0.4668173169053085,0.6620881585301961,-0.6654362150266326,-0.6754038016160128,-0.47610244466980883,-0.31022102177111543,0.2763768924897467,-0.18263369878635846,-0.2550819508628838,-0.18370188752003602,-1.13370742252446,0
-0.7321108257713271,0.5180288083234439,-0.2961206392989771,-0.45459293468712664,-0.4668173169053085,0.4386196495894761,-0.9170486291668528,-0.6754038016160128,-0.47610244466980883,-0.4309099820581711,-1.125209067486266,-0.5200849346636077,-0.27304831191170936,-0.5255884449323432,0.36070231737411074,0
-0.7428477211767277,-1.7844096897824366,-0.1506158032955982,-0.45459293468712664,-0.4668173169053085,-0.3993830689246308,-0.9170486291668528,-0.6754038016160128,-0.47610244466980883,-0.5113692889162081,0.4137872807226891,-0.5190146472007016,-0.32555683724050394,-0.5255884449323432,0.36070231737411074,0
-0.08241600088431215,0.5180288083234439,-0.35695650522983663,-0.0637740580166456,0.23176227797014265,-0.6787161910923751,0.5926258556744687,0.324015094391506,-0.03651368613040111,-0.028613447767985595,-0.8229062133737927,-0.4289225474586101,-0.14184335622438404,-0.5255884449323432,-1.13370742252446,0
-0.7287457109886861,-2.935626828268512,-0.35695650522983663,-0.45459293468712664,-0.20685186965936872,-0.6787161910923751,-0.9170486291668528,0.1574469440884129,-0.1830432723102037,-0.5918285957742453,-0.4106750486749654,-0.5987232806358613,-0.35704998957021983,-0.5255884449323432,0.36070231737411074,0
-0.3157740054218778,0.5180288083234439,-0.35695650522983663,-0.393055797243468,-0.4668173169053085,-0.6787161910923751,-0.49769376689177186,-0.6754038016160128,-0.47610244466980883,-0.4711396354871896,-0.9603166016067352,-0.454745576614053,-0.09859932802176169,-0.5255884449323432,0.36070231737411074,0
0.6073416024528498,0.5180288083234439,-0.35695650522983663,-0.23454099665858993,-0.4668173169053085,-0.6787161910923751,-0.49769376689177186,-0.6754038016160128,-0.47610244466980883,-0.4711396354871896,0.9634288336544587,-0.38604845279649386,-0.017777215319664932,-0.5255884449323432,0.36070231737411074,0
-0.0923395819712415,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,1.3904861804145454,-0.6787161910923751,-0.9170486291668528,0.9902926926983583,0.5496046585888092,-0.5918285957742453,-0.5480854369079079,0.3329534270356376,-0.06610768528703602,-0.5255884449323432,0.36070231737411074,0
-0.7351988127929237,-1.4006664224866823,-0.32945445254867467,-0.45459293468712664,-0.4668173169053085,-0.3993830689246308,-0.9170486291668528,-0.6754038016160128,-0.47610244466980883,-0.5515989423452268,-0.8229062133737927,-0.5713634153573334,-0.26777231702285986,-0.5255884449323432,0.36070231737411074,0
0.31653234805865693,0.5180288083234439,-0.35695650522983663,-0.30831921427298176,0.1916071350492958,-0.6787161910923751,0.9700444768847991,-0.05076699161131357,-0.03651368613040111,-0.350450675200134,-0.4106750486749654,-0.5143096244093526,-0.10786825455536461,-0.5255884449323432,-2.6281171624230306,0
1.4135041396746972,0.5180288083234439,-0.35695650522983663,-0.45459293468712664,-0.3179866936769821,-0.6787161910923751,-0.9170486291668528,1.1417196467269377,0.5496046585888092,-0.5918285957742453,0.13896650425680426,-0.1862811027730722,0.38207248769662894,-0.5255884449323432,-0.38650255257517463,0
-0.08186519532859506,0.5180288083234439,-0.3196946879608362,0.23431338386452344,0.28398959488505116,-0.3993830689246308,0.13133726845877874,1.406720564097811,0.8426638309484143,-0.31022102177111543,-0.8229062133737927,0.23418451916812877,0.1959455776671142,-0.2147827944543889,0.36070231737411074,0
-0.5432056345695018,-1.4006664224866823,-0.35695650522983663,-0.45459293468712664,0.8587811986052676,-0.6787161910923751,-0.9170486291668528,0.1574469440884129,0.11001590004940148,-0.5918285957742453,-0.8229062133737927,-0.047090319119576764,-0.27674273266030314,-0.24068412004394527,0.36070231737411074,0
-0.6103212275163616,0.5180288083234439,-0.34496765860650425,-0.45459293468712664,-0.43093262472414556,-0.3993830689246308,-0.9170486291668528,0.1574469440884129,-0.1830432723102037,-0.5515989423452268,-0.9603166016067352,-0.5245825242378452,-0.28231557661486417,-0.5255884449323432,0.36070231737411074,0
-0.5803472802273807,0.13428976216141855,-0.35695650522983663,-0.45459293468712664,-0.2805875606357895,-0.6787161910923751,-0.9170486291668528,0.1574469440884129,-0.1830432723102037,-0.5918285957742453,-0.9053524463135582,0.07012372272327803,-0.30685914964614874,0.45122931371265607,0.36070231737411074,0
-0.5695240592743511,0.5180288083234439,-0.35695650522983663,-0.41036138935475747,-0.4668173169053085,-0.6787161910923751,-0.49769376689177186,-0.6754038016160128,-0.47610244466980883,-0.4711396354871896,-0.4381571263215539,-0.5210760544112121,-0.26607293785401,-0.5255884449323432,0.36070231737411074,0
-0.624843808831202,0.5180288083234439,-0.3190018651660205,-0.45459293468712664,-0.4478568348370573,-0.3993830689246308,-0.9170486291668528,-0.25898092731103994,-0.3295728584900063,-0.5515989423452268,0.13896650425680426,-0.4743289416596933,-0.274825035118265,-0.5255884449323432,0.36070231737411074,0
-0.6465384681129689,0.5180288083234439,-0.014557455485880227,-0.45459293468712664,-0.4668173169053085,0.4386196495894761,-0.9170486291668528,-0.6754038016160128,-0.47610244466980883,-0.4309099820581711,-0.4106750486749654,-0.502092730437173,-0.25357155203886117,-0.5255884449323432,0.36070231737411074,0
-0.13504117488908612,-1.7844096897824366,-0.35695650522983663,-0.45459293468712664,-0.05128580905355419,-0.6787161910923751,-0.9170486291668528,0.5738698183933856,0.11001590004940148,-0.5918285957742453,-0.13585427220908058,0.9644053601422818,-0.18204608915775713,-0.2147827944543889,0.36070231737411074,0
-0.7480341621345195,-2.5518877821064874,-0.35695650522983663,-0.38685232301060324,-0.4668173169053085,-0.6787161910923751,-0.28801759381630215,-0.6754038016160128,-0.47610244466980883,-0.4711396354871896,-0.13585427220908058,-0.5131355434817322,-0.29730025981261404,0.3291279485984248,0.36070231737411074,0
-0.501627924047187,0.5180288083234439,0.13723098203917483,-0.45459293468712664,-0.4668173169053085,2.3939615607963085,-0.9170486291668528,-0.6754038016160128,-0.47610244466980883,-0.14930240805504125,0.4137872807226891,0.1940969915052014,-0.23946824900135408,-0.5255884449323432,0.36070231737411074,0
0.17588197245877482,0.09591543543184329,-0.35695650522983663,-0.45459293468712664,0.6760964020733466,-0.6787161910923751,-0.9170486291668528,-0.17569435361225338,-0.1830432723102037,-0.5918285957742453,-0.5480854369079079,-0.47291795343728277,-0.052727855982657924,-0.5255884449323432,-1.13370742252446,0
-0.32879915431990286,0.5180288083234439,0.01016125692393524,-0.20894198979748127,-0.4668173169053085,0.4386196495894761,0.13133726845877874,-0.6754038016160128,-0.47610244466980883,0.2127644728061257,-0.9053524463135582,-0.2617986655738754,-0.2589087902170954,-0.5255884449323432,0.36070231737411074,0
0.013937433944860406,0.5180288083234439,-0.2899033077837615,-0.1810208268064232,-0.17191264681454224,-0.3993830689246308,-0.28801759381630215,0.5738698183933856,0.25654548622920403,-0.26999136834209686,-0.6854958251408503,-0.4372390414783217,-0.16463653976884832,-0.5255884449323432,0.36070231737411074,0
-0.7478623513109763,0.5180288083234439,-0.35695650522983663,-0.23712854206053355,-0.4668173169053085,-0.6787161910923751,-0.7073724560913831,-0.6754038016160128,-0.47610244466980883,-0.5113692889162081,0.688608057188574,-0.567610836913001,-0.34426615764799556,-0.24068412004394527,0.36070231737411074,0
-0.7437045139113898,-0.24944928400060679,-0.35695650522983663,-0.30500184837305405,-0.4668173169053085,-0.6787161910923751,0.34101344153424845,-0.6754038016160128,-0.47610244466980883,-0.350450675200134,-0.13585427220908058,-0.5254868093070387,-0.29598129983219856,-0.14571487212595463,0.36070231737411074,0
